V1,V2,V3,V4
-1.5521169226043274,-2.604483602145983,1.7648685187699398,-0.3364421441557284
-0.4283200078634519,-0.047094201306511214,-1.406390469187836,-4.958459866012161
-1.9951197554345752,-2.875527614472692,0.4630162546838914,-7.093545917839689
-2.217258159368695,-1.2564596336857283,-1.1718264332369568,-20.593404338761392
-0.5652569427311827,-0.64236583165065,0.5047959165105107,0.042802705222909604
-1.3653999040329177,-1.5363715612117745,0.3689948023823351,-8.860896935221254
0.39604234353115747,0.5552947156354531,-0.03205696181397267,-0.627231789736427
-0.7459781861156171,-2.6393242163575032,1.6708623770315794,0.6434019245684023
0.3019112377067658,-0.11584628580074569,0.993880248035042,4.120845070050406
0.2372152180284403,0.13652822308495083,-0.38254970968728996,-1.157423633909621
-1.1193824118855251,-2.2325153779838867,1.8131754049681073,2.674857830008798
-0.467582657055099,-0.5438009761250961,0.4391734996215874,-0.5639607184471872
-0.6054185744017637,-0.7074626468074273,-0.8964672971929191,-3.1310254440500875
0.18433473666603767,0.8158220966405715,-0.8715282699916151,-3.2363435690962117
0.10624731885526567,-0.679034663375837,1.7405318264349459,5.595261342158948
-0.4437387950549273,0.3683886245347118,-0.9184635923647829,-5.465320852300728
0.5528970242392411,0.006570210621954587,0.06295934879863191,-1.3032986894979042
-1.9462111337308452,-2.4820185105625114,0.012093658611863406,-4.9947203507468085
-0.3644893956796985,-0.022353926059957632,-0.9436304574597253,-3.6219140147502427
-0.4827622094665536,-1.0394352048857491,0.29952827017032924,-2.6485807877796126
-0.0844535196262242,-0.46005285565397536,1.0370692874947876,3.145552964869131
0.020654508577708522,-0.05537444546306452,0.43241658695695034,-0.5652981166228491
-0.6051149268249831,1.1090656554689646,-2.7789367966052705,-11.631673946370631
0.5166167024135042,0.5500084531167292,1.221682685632353,5.153700460507074
-0.9586447849797929,-0.24826137947900942,-2.7785294699649277,-13.02865019100324
-0.24444991590134557,-1.2440176093784816,-1.0354196415853993,-2.5302296575850436
-0.8486288586851987,-1.322997508821682,-1.779450218699041,-7.107407979462967
-0.5651009834329773,-0.20789622682829761,-0.9464440196694552,-7.078081648751391
0.2240258425256464,0.05408910552204048,0.26211244715118076,1.8532538061360653
-1.2509092371109527,-1.1568121269817215,-1.1480910610330903,-7.797991878285178
0.8498936301698571,0.43843951771932044,1.8482749755524401,7.536673929827976
1.3712293857973261,1.8451076064636003,0.3142010424587029,5.855439845924909
-0.30302346205782205,-0.1819445844816524,-1.699083669762288,-3.606676178490823
-1.2594106552159472,-1.2691910460733737,-2.162896558777768,-12.482403009978094
-1.0603210243302177,-0.5897853479621578,-0.4400160433205804,-7.226356111522913
-0.9706321700920596,-1.4258866134525496,0.740642876183677,-3.0167596305701743
1.4675021501722731,1.3399139485397356,1.0307443834115517,8.6985741702645
-0.32553592791249814,-0.5728806173214753,0.5519449301750659,-1.1163885396971025
-0.1061874980721173,0.4521746113648749,-0.7359104647896548,-1.4106095795987175
-0.4143820307044594,-1.7153397942894677,0.5516763238032102,-1.8521361059248314
-1.065088106824083,-1.3315689081553892,-0.9921198766101447,-7.004703045422655
0.1811638122014393,0.8236541070529321,-0.5287688114833418,-3.9588641787455194
0.45114432258504156,-0.27031602404675836,1.757989211135194,3.804553388077292
-1.0790569664232772,-0.6049936657177457,-1.2706838448122488,-10.458330883886664
1.332208738309533,1.3452218914052052,0.4338959216273688,8.32852358686227
-1.1075723479135302,-2.07069493302327,-0.15342447524404762,-7.055992423571869
0.6125260774583713,1.065152439825543,0.049640233243800694,4.6068648664479905
-0.2255165404044534,0.04003789460146947,-0.9374877281869123,-4.4587741456692775
-1.06648097033129,-1.9274327460806204,0.4507479571009117,-6.167725481753747
-1.0378721679718337,-0.6081183679668101,0.001406766120607251,-11.532814310246364
0.7158970427806333,0.821251805837079,0.02905976225798765,6.118537303095953
-0.6457056994565169,-0.3024238454005256,-0.012366891105708468,-6.6671675916048745
1.9034421272757835,1.4825142018272206,2.3064828255612566,11.580561869470237
2.044637595937604,1.5216810252849933,2.262678975961486,14.120607263526532
1.7848881880771121,2.274392490007673,0.26379663894786776,9.285989025827487
-0.7626338775160943,-1.1801705919638357,-0.9379744429327146,-8.503309214720414
0.5669623393982944,0.04897272188466711,2.063557132944818,5.749065763093361
-0.4823988796402119,0.25395996230421924,-2.169798668108969,-9.429269570678544
-0.866233218186129,-0.8714607489526847,-0.25256443087737923,-4.989140421200992
-0.37266425726864916,0.1652253917806741,-1.044705781692581,-8.131905031483214
0.10531498453098866,-0.6076642092511437,-0.571825875679049,-0.41520371950930074
-0.011268875146648663,-0.5117134095610284,-0.4440430497377443,1.20613189297022
-1.1008390238897539,-2.4393211762831615,2.1639760428951638,-0.4479644896729391
-1.670067374888692,-2.327042402574012,-0.21154313437396557,-5.519145653491077
0.2659524443311825,0.5200310673704439,-0.45369783716772155,-2.609199902502469
0.36920413440992966,1.1206608988907105,-1.6447727745597949,-4.603171766089281
-0.9416664643100027,-0.6588731288664665,-0.6949239975791252,-4.759495681686522
-2.1229080797871895,-3.5051068269142323,-0.19986320412595932,-6.355273703650267
-1.1969658850982763,-0.24412934298210473,-1.3769337812634455,-12.61014360686362
-0.9092209799094616,-0.6107593905897077,-1.1037696964902113,-7.68225003508213
-0.6112698745120346,-0.8613239097875117,0.27064869795844654,-3.646196983640155
0.5419324488854068,0.661784717967059,0.0565623164432646,1.3588608360477523
-0.781081940523035,-0.7168470888432062,-0.24807279512721,-7.246235976934883
0.18986418105559416,0.029275532884023073,-0.21836263232324496,-1.6261792544701943
-0.6232973056402082,-0.1865539152971207,-0.9941466012212524,-6.1809797664322055
0.2747830966204463,0.23731649469137608,0.02136800988383588,-1.7372311272251988
-0.44886468509102,-0.052183276616716436,-1.8730354244075516,-7.368699595783573
0.4730574370352258,0.16457006617640146,0.7468743649398121,1.3156204422425433
-0.8070625222634794,-2.1528295902099277,0.14636679793245033,1.0235055399706277
1.5857085875390031,1.759465009775265,0.008239783923936709,7.336358644236513
-0.5900622066318134,-1.0070301548878289,-0.549991341233347,1.0560881309220258
-0.8022495028836109,-0.3468899395850697,-1.8126695446803849,-10.075941741398069
-0.15424132626060283,0.8133403206193873,-2.34491044413882,-11.157842794910636
1.849549472448178,2.6724035030700617,-0.34009775595706865,6.219851158764102
-0.7347565546121273,-1.4837328672772252,0.4627028208930884,-0.906260358024683
-1.5982972979048855,-1.3060598715725142,-0.7616765608550545,-13.421216630266713
0.2949152046781912,0.542392889782565,-0.12285760733962538,1.8791247718789774
0.37580657996121347,-0.759134219082484,-0.9339053548506268,-4.699219574960609
0.5606521464578978,-0.2158956213971777,0.09924045912245266,2.9811521121855624
1.211094115234872,1.4278594138399445,0.9179125761147106,8.25803020625514
0.33161901460973786,0.3777132525727565,-0.290315444803451,-0.8283455243306818
-0.13206645486543378,0.43420715764528256,-1.1481809546322046,-3.87536106091512
0.7546132691430475,1.593681041040258,-1.2218682778360919,-5.200169571291485
0.06103559003531029,-0.24384773606725066,0.5952072693291754,1.0126245836599441
