V1,V2,V3,V4
0.7275971733360211,0.8492111676036345,-0.5649035743751083,-1.6209021269420802
0.9220332139333111,1.0322870614782298,0.37132978064876543,3.022841023020554
-0.7602631753696172,-1.0772488607142738,-0.10759156993737048,-1.2607680028607047
0.961976939186168,0.27292471399164325,-0.21908645406581798,-0.5256079409899966
-0.7742591497858177,0.05383825404805474,-1.184238319662173,-0.466903969500247
0.8092669511884774,0.43326162541423374,0.42252377007465947,6.893735118152075
1.534546340823027,1.3952484542953225,0.8682502561090447,3.7722417891958937
2.3058205127001368,2.462909164732993,2.3087220992502315,24.987999440320372
-0.8041700153148381,-0.24774192230212397,0.8267586011451825,0.3980687157654239
-0.04381417561202462,0.5808883845817703,0.9384466567214185,1.1147172302551738
0.3975174334846776,0.34626129587433874,-0.48747617621552797,-0.7933142582955043
0.398688798752481,-0.06326139339500746,0.7984203609833488,0.20432423148889664
0.10770933003948838,-0.2708922063167451,-0.07980794629927988,-0.4206679583726065
-2.0394851073775064,-0.16887124183608065,1.0055009315372223,0.36709333278835393
-0.0648471648904351,0.5998667773800621,-0.04031988460584812,0.16600258996810668
-0.6840591140902876,-0.26313983982745787,-0.1533697745600944,-0.8067229168151843
-0.13578468751952813,0.31553479924461786,1.1841848126882493,-0.19009494756439
1.0475869180492003,1.5115498527729387,-1.1448485616871045,4.660930470490985
0.4138807185678571,0.30588727125083726,0.8834570598207473,1.6191553873255575
0.28728137685371363,-0.0879112907097173,0.7391342657761076,0.48290096716483977
1.3655390710489168,-0.19351429693235517,-0.18629234260290095,3.619641543933112
-0.49525406615527884,1.0238946889500737,-0.1876536679455132,0.7268300708772792
0.11697711085584264,-1.3338544555007492,0.21178619939060297,0.929864534220851
-1.517187787938317,-1.8105065045111068,1.5699371074301112,2.4838978905277536
-0.9959845521674471,-1.0487847591270967,-0.2081731543348138,-1.1731228622590346
-2.1265547175284425,-0.44926035834765865,-0.82555928217445,-0.35349081208738253
-0.34697983961337264,-0.9521472166441075,-0.37959570541755533,-0.46996977728098716
0.7974543828243885,0.6806583330872671,-0.09831067187012994,-0.6058448006519099
1.5053472873308398,1.185179284570978,0.6990984520509932,1.6857604989897508
-0.18694037485138193,-0.07165187433793724,-1.1138838785302991,0.21025343170434935
-0.33576049754335846,-0.17440439462681537,-0.4412914544266677,-0.31424778838637635
-0.16098653849793895,-0.5434491846433258,0.052012908423204586,0.060168589471752576
0.7941180317239885,-0.2789902600061159,0.5451818978004241,-0.30401615542329824
-0.9235474406579562,-0.1391665263447051,-0.39449127889816904,0.33653535600942963
-2.1849197335853527,-1.8113276889474201,-2.046259224328233,-16.023968589495954
0.2642077159059118,0.13364416085033629,0.2674479925061784,0.028776102108683088
0.7531429527264595,0.7607556770164658,0.9715306039570721,2.6825751925211954
1.7216117344238697,1.1420577619624763,0.05936803574941631,10.659795367937607
-1.6379337254866975,-1.5110638342445155,-0.6581989233988296,-2.691146608990841
1.0030422445254896,-0.4737612933258072,0.08933813859635692,4.930335235649035
0.7726261290122161,0.43844581028675833,-0.20654031849379872,-0.4370556536810044
-0.1887257821540528,-0.45649508071739536,-0.8316114735125446,-0.8669636151491554
0.44393986835187493,0.322777206179336,1.2011614426495902,0.3785652124640712
2.8160423813532733,0.8160759736365328,1.0809121902009704,24.84138312387555
-1.0653441479066539,-1.7724617602015058,0.5714027902519674,0.28663142186945056
-0.5136142934852691,-0.6671086132026102,-0.24638000387432663,-0.698770547166925
0.7583040661219513,0.5896761575342351,0.1914568526941458,-0.05894388790523585
0.7349685345251474,-0.6373472979345451,1.1700939942288733,12.418450719476906
-0.07302364441411553,-0.517355771352891,-0.7262760000458374,-0.690367694601507
-0.12137069464035101,-0.4409904068508592,-0.6734751355842347,-0.8860166135203331
-0.7019014326958197,-1.6283922452758683,0.9925798764228262,1.0821482791463546
-0.5593253626860578,0.5296916255306885,1.9974080270368988,3.8450388788508003
-0.10592742363897534,0.059722089006110854,-1.2203352773628156,-0.6918047228334455
-0.6772575001109108,-0.3705193992497041,-2.18603148145936,1.4571128484659672
0.523160292653341,0.30658600509977485,-0.08170305514338401,-0.8434493302374211
0.4863297332886662,0.797280887269065,0.42730822372525723,2.964329305867911
0.18857410114999654,-0.24105757734315628,-0.9569673690755413,-0.3414607308473338
0.8128675535801432,0.5525580535373067,0.41998080888498673,3.1277585709350793
-0.25169439494633494,-0.4011178592044282,-1.581104114762811,-1.9935353986406683
0.033485144777742074,-0.8869631897501119,0.26442270530511636,-0.1298679313810449
