V1,V2,V3,V4
-1.295404365237309,-1.3105287884604158,-0.9766718837377824,-3.061834424863569
-0.8206619200973074,-0.8638755585251554,-0.5252104831280517,-3.673332680405157
-2.4316016997992356,-2.6326096271660004,-1.773233493049027,-5.189087637322106
0.08178355370918332,-0.0026926352605642235,-0.18720496973450487,0.19398034394299316
-0.10003993974708136,-0.03577191317982314,-0.32935220911206864,-0.9085692094569473
0.3049267216411155,-0.0654798539922786,-0.35840061984285215,0.3156806253017748
-2.7711957243662457,-2.7583829190616003,-1.77157270030164,-6.115284770284371
-0.8759653476072542,-0.7212612832749683,-0.7893312565856314,-1.694090935199326
-1.4839086084180242,-1.287157491290334,-1.0474259877954284,-3.2206154314899855
-0.603175431250371,-0.8726760100761511,-1.0336688306600685,-2.265753256255202
0.5643848933751647,0.3827313727796204,0.15972141355115116,0.4405611378785758
-0.7215528195628881,-0.47734748258992893,-0.6725239869497566,-1.948806308140922
-0.9500364413058916,-0.8634444433114269,-0.8014380677042526,-2.4429040053612643
0.20613218918759815,0.06107984667463498,-0.12551816786731698,-0.09096953880849229
-2.583604818485828,-2.543443479063244,-2.25668658171507,-6.155227465767214
-1.344500873325018,-1.4061988360558957,-0.640759515285045,-2.682761520744889
-0.4475955824129545,-0.7340679270331614,-0.31046279876359906,-1.003001214467577
0.27780575754328823,0.24086240573403758,0.22542084324203593,-0.1824994430775862
-0.9096718773384171,-0.7308023517990355,-0.9948978673336591,-2.183228337606433
-0.5695451622575681,-0.6052201155366892,-0.5489062799211124,-2.562871204624236
-0.9089074783947919,-0.7989275197048364,-0.80536758169505,-2.5111494027627246
-1.365381744280828,-1.6427033594428346,-1.6261873305616406,-3.543113951455089
-0.5666519122559464,-0.6212027529230504,-0.29340174434785854,-1.218937796130349
0.7387108499623148,0.19370660951329174,-0.05841908401704128,0.7600122118052466
-1.1260634841359454,-1.4077495121809067,-0.788561819259528,-3.9089129049304554
-0.6836250758215567,-0.791698720358699,-0.6821567629538733,-1.4678706623369533
-1.7948954802691968,-1.8719256572289824,-1.0193254694799199,-3.968649584073924
-1.1553916800428243,-1.7304639309130854,-1.0144265463700974,-3.360560639162649
-0.3949800622665315,-0.4541179980622341,-0.3701108410135939,-0.7661070303973723
-0.3869755810940913,-0.4147995614870713,-0.36691046133691024,-0.895771782052166
0.37725788210365946,0.17441072262585816,0.02510199330849094,0.7732225054903775
0.7663318086035408,0.5738515478171949,0.18078065734041693,1.4047963958080176
0.7587858772192746,0.5247015449283983,0.30887845371105843,0.980236741395577
-0.5389505125696373,-0.7321769722795158,-0.8301821283702675,-1.483780810329215
-1.1137456729087631,-0.7060493823609466,-0.8258889375687753,-2.62007949409233
-0.0610472889949953,-0.5215232860311658,-0.6133909210355847,-1.346640600369948
0.2989858190231263,-0.01593380807454081,0.2483692091032423,-0.2162981002669703
-0.10114422002178289,-0.5616619411131797,-0.05397324333177171,-0.6316053014447464
-2.0121970204029767,-2.231451363026821,-1.4034651699706444,-5.0994978429915205
-2.440230091750076,-2.308548675581627,-1.5509648155384466,-5.366299093661831
0.26023682416673755,0.16305487956975617,0.4858421533696719,-0.10252865282943616
-0.7373835216853684,-0.6235381495736324,-0.7367701933084657,-2.312629707407342
-0.6885124515673611,-0.7289384089772731,-0.7975683849889865,-1.6786473194431912
-0.6640169888255506,-0.6969258633237552,-0.7606149747261133,-1.3216034337994105
-1.5285674223259837,-1.7937017319753668,-1.011151615024696,-3.5146074330874026
-1.5793193318759815,-1.869980798133393,-1.3767433826750182,-4.012468788490033
0.8902786195630454,0.7347682595064902,0.2793354555761433,1.2820858575893506
-1.9508044386830445,-2.1691384218269825,-1.0413668840194006,-4.6064295044761385
-1.03774877162153,-0.5935935704928706,-0.9530087923344218,-2.0325358562225615
-0.7926570301429122,-0.639977360321913,-0.8205859752798441,-1.6855336892153656
-0.3996949107820129,-0.3067140650584146,-0.3360006034669406,-1.9474300237714872
-1.5406119609308198,-1.2621355977516382,-1.1602967393824575,-3.6949231414506643
-1.2942643358752928,-1.0298408719965118,-0.8913496357217763,-2.679725968756939
-0.9098758165878297,-0.6975223967398125,-1.0318933613012466,-2.033330949709218
-0.8080342884232872,-0.7649146568300926,-0.5905404190786763,-2.205784976160738
-0.6369241223607683,-0.8327134106386679,-0.9408956894348419,-1.994846940577553
-0.8713495126424393,-0.9233870277276044,-0.8911020007202717,-2.751039079658854
-1.710056035889573,-1.6273524546492548,-1.1143797967976259,-3.904707168679832
0.23098297800085946,0.18647123646691727,-0.06103419451261624,0.39694451293028477
-1.8312044300913992,-1.838596040852514,-1.181963614885626,-4.5736887041366705
0.09190619629814273,-0.34537919535183614,-0.8593735584050121,0.591004034507122
-0.3876676010127421,-0.6211643864180305,-0.7469749871720023,-1.1908819195473448
-0.24643426625515594,-0.36168415321300257,-0.5849283285328332,-0.542211711370921
-0.284890311188267,-0.41408075724660454,-0.7216327618861961,-1.2710693242428828
-1.5193430380737853,-1.6024125530807884,-1.1184275487853064,-4.292173846952641
0.25181296865198416,0.18687511564534548,-0.08171150939076473,0.512878487250832
0.3595930405471508,0.45765544991651064,0.40852684954421303,0.4590964455409382
-2.841248110056108,-2.5622413932174926,-1.9832355719472061,-6.0041642706179035
-0.2571664274236553,-0.18318028343130263,-0.13413599353598848,-0.4384198498497694
0.14225519146354892,-0.025612259463448667,-0.5305658571394971,0.1368826929324878
-3.13877128888867,-2.7081665424725303,-2.370979275798754,-6.700065182346038
0.20731109540213777,0.5094855802724119,0.23257237232611536,0.06277619291044725
-1.4236475760093277,-1.5762540070101938,-0.922328228330898,-3.725139358210912
-1.386718865856114,-1.3755465085032477,-0.807088977351482,-3.6432538637160836
-2.112811270232328,-1.727698195940621,-1.5207140514021076,-4.24779704944991
0.06862971099674474,-0.07247827502556271,-0.10098075633640073,-0.6791733202681423
-0.12021450309304796,-0.09255526690343699,-0.0008666054821396454,-0.31767447043992736
-1.1037891377933735,-1.0591086587574128,-1.1081750323567627,-2.466917046609054
0.3858786300650638,0.20739091695427123,0.32423128959652553,0.23596165589044094
-1.726794581194943,-1.858743834469987,-2.098266659947169,-4.2362672423693555
-1.4240738478577337,-1.9898681183585527,-1.5014092054410946,-4.594658010289778
-2.3744793611154655,-2.246991590387228,-2.6695703428718094,-4.933443196309218
0.3407781070331571,-0.18112181884343453,0.4214470810992242,-0.2766723005163026
-0.8902541137356402,-1.0501739244388473,-1.0079558651490952,-2.7108027438576987
-0.2995375983368136,-0.5711919538686664,-0.5692359739012955,-1.6944327226339921
-0.716372165441135,-0.4993347768164647,-0.42258500648582137,-1.627439340562525
0.4413604372347456,0.23696299133500895,0.30519152942571387,-1.0673059702155687
-2.0777590400483796,-2.0502424155975714,-1.7146872841003096,-4.82890381750334
-2.5394717677262806,-2.554758370954915,-1.2279259057784995,-5.209335688253953
-0.46739196236749586,-0.4866134716395309,-0.8590230587204759,-1.2854757787969409
-0.0923090297903246,-0.257431213663918,-0.1010235226399923,-1.026478071919614
-0.2444467991423964,-0.22513307061555546,0.4120358826264154,-1.5352914690065607
-0.818225935932509,-0.6808985845366932,-0.32704051381758215,-2.2366948539451266
-0.08429841998963525,-0.049726190537356406,-0.23357192304894045,-0.7286196475437396
-3.10974037250846,-2.8684137526731366,-1.8593193021051468,-6.334022258107174
-0.8870895021090315,-0.8777268230119284,-0.7809003888138892,-2.326918363285421
-0.026025257794703563,-0.1885063850047346,-0.2677936616383374,-0.21317082136169913
-0.44510764300745653,-0.3920387519058231,-0.45791555275633206,-1.8600270219864186
-0.2572309235845237,-0.49536647302699727,-0.46499083851360595,-1.1482926551035328
-2.4215601253013674,-2.5133971271506304,-1.7480838200031252,-5.562806315675569
-3.309243241551929,-2.8485597436953487,-2.847394354541882,-7.354362798839161
-0.8186906068840988,-0.84119378274903,-0.5251094584941686,-1.6788498037586057
-0.9598347816711512,-1.1235741879803316,-1.0630590453592519,-3.0460448349669984
-1.0685105738597112,-0.8548772385970244,-0.6187033209959539,-2.8409331713769843
-1.802953439508357,-1.4452619142573042,-1.4606059375086173,-4.5098947264926
-0.7345186977694625,-1.0482230892521331,-0.990332349258221,-2.2775919280386874
