V1,V2,V3,V4
-1.1871808387850702,-1.2247074176419939,-1.2655462703474951,-10.935294211034343
-0.7397793264050861,-0.18665458008454888,-0.8764799221280012,0.3242272565594566
-0.177006500499746,0.29248910567682856,-0.5196184863883283,-1.180127962555059
1.3281029210781607,1.4896533531076084,1.3130457082075035,20.7740658503956
1.2424402614355834,0.38221661633017495,0.6044019575540394,4.36161062014922
0.22937359901304624,0.6393083034605977,-0.31178273929774386,0.8248474770831234
-0.19557080708744506,-0.2507557207186951,0.4669820143638261,1.4540861230039368
0.43384929905738323,0.31747865049741925,0.07984027993383441,4.708493761472261
-1.4764753745154244,-0.019291774521395688,-0.38526340278193927,-5.1688972838408205
0.44832007645576716,0.10041194842248995,-1.3589514975398214,-3.2746616238047728
-1.6643450176809613,-0.7532678324408264,-1.111551542837523,-7.3741805586908695
-0.8582571293946913,-1.3190218485330933,-1.4963386246405512,-11.830590148535375
-1.8134921812495175,-0.8256700559436648,-0.14242314701770045,-4.007176481760164
-0.4816741687265398,0.40254180868989203,0.14498178130851197,0.9936941667188056
-0.4502896868697468,-1.1619205515283337,-1.145804167214151,-6.107329945181497
0.2270022798372741,0.6457297393950531,0.5610670724780653,2.632747625984575
-0.06145788040683062,-0.6484660677868744,-0.07529269902248006,-2.012663979140677
-0.4345077041758365,-0.47458640692428844,-0.25480430817119876,-2.5202055861311163
0.01812910610620124,-1.1361275985657961,-1.2382654030294409,-3.653236900395063
1.2416505099599449,1.620333585705472,1.2351611013407204,14.553360933803631
1.5894351315998343,0.9263792113803334,0.12208436242581516,14.33476645113808
0.6053342922541023,-0.04392464885440522,-0.760589871899966,-2.7032676479654945
-1.0265033994286596,-2.0218248299681747,-1.1903863054296433,-8.793857623167504
-0.7219527037131677,-0.8262994293800183,-0.1810305057513878,-4.545923550373576
-2.7859711776841967,-2.202299060047956,-0.9646207354366998,-11.335610490846195
1.2323318495124018,1.5146957213074175,1.3659481453245395,22.0425012673483
0.012508575441965791,0.7119527092367585,0.23853655438191865,4.326316619141085
0.3096367010048715,-0.24064878740004367,-0.37496289764096064,1.6077853959448136
0.36971401023097306,0.3676539798938199,0.7672515900936768,-3.0436946602032915
-0.6946548087017087,-0.03017526109281507,0.6283915463577913,-2.098948572017924
0.16888405818917276,0.4673482526120896,-0.17587735231110987,1.0367275243106975
-0.5419437689113581,1.1418826133596245,1.3581567716811151,1.4559185246686213
0.8004041635404788,0.48560780445545243,0.49307981028643444,1.880353668466907
0.3321277409829614,0.9045191663278649,0.9913180964775294,-0.401362062796588
-0.8412270808268066,-0.4164134436391312,-1.3325120033300322,-3.664980879579338
-1.3969382561758599,-0.8220897245590504,-0.369848301594956,-3.5058593585640243
-0.9054796114795866,-0.5304655495214277,0.7080227790112408,-2.7255635072188564
