V1,V2,V3,V4
-0.7728411606688084,-0.6998369162209038,-0.6343901395302672,-1.6331053115969945
-0.9988892683160547,-0.42616391701541795,-1.3821827297374685,-2.1808587582142835
-2.697345912668076,-1.6856474556856782,-3.231675367992225,-5.221154481704074
-0.6137693644449472,-0.18986246006576216,-1.209955988452649,-0.46159785009896676
-0.908287786690267,-1.3802217917174335,-1.2152852222609305,-3.7267861679860816
-0.6888969691176002,-0.6788596465281539,-0.7024498458569844,-2.283923820364498
-1.8146630722171202,-1.0061784262367168,-2.2033488903474763,-3.713055025663573
-0.4479463438151636,-0.5725847592037553,-0.9401114847596379,-0.8048210824540186
-1.5896719196302262,-1.2680353557828314,-1.876692026572378,-3.797372412034296
-1.2545316405264022,-0.597811737988478,-2.0016226275168125,-2.6081477295605513
-0.5378567073256506,-1.2408269025639393,-0.405419318640285,-2.051191713574715
-1.0443126903477244,-0.836771623011346,-0.929378582884487,-2.4810418656314326
-0.6085240117419272,-1.2897261015875512,-0.41788658585081906,-1.8263516372043833
-1.9398407374953528,-1.588172563668523,-1.9180334262257492,-4.8054910361574
-1.0699742375719457,-0.5905380932049135,-1.1490753603685604,-2.0052790793345494
-0.7204459623853083,-1.0714494602503548,-0.47983847249115585,-2.8556357101275465
-3.1407123781547663,-1.735202242776115,-3.125292559420295,-5.100175984894021
-2.2192732464861944,-0.7863774592663096,-2.639595831254409,-4.402290525169706
-0.8608832150595237,-0.8236467594424046,-0.9390928425088074,-2.455939184622735
-0.16269411096066988,-0.6795271457153791,-0.046523698132043045,-1.3949409906266483
-0.8308821999314975,-1.203604770424629,-0.6323899543821745,-2.545395634514787
-0.22793715504824688,-0.9283011388363608,-0.2773391297975655,-2.5088707325841186
-0.14765565690883664,-0.12419119751777817,-0.5552203545671222,-1.3893151184712955
-0.14223592928437967,-0.478776735379592,-0.3012160382026251,-0.7710546187991997
-2.348051668158384,-1.6074402302502375,-1.9605721339057063,-4.409410515395238
-0.29575921838857655,-0.335055131740738,-0.7798639480784103,-1.0991845157574012
-0.5366422407928692,-0.5049407322283946,-0.6401826441552492,-1.03931857246231
-1.4431004867355306,-0.717802042231258,-1.9224133876855867,-4.007511904339177
-2.040632453948575,-2.133499031615647,-2.350402483591135,-5.788217860154053
-0.2425647731372522,-0.4512461459094776,-0.2734611579242238,-1.1181676047627511
-0.1550659126552901,-0.45873630508411606,-0.4347196225462542,-1.7295883063423563
-0.16703839486273253,-1.0798786028239393,-0.15452216146892123,-1.5094179068778777
-0.49150533338200586,-1.3748592862020754,-0.3133325104144196,-2.1371604481334394
-0.9602795146553333,-0.5261562838847498,-1.2508032011613461,-2.4086647532631944
-1.107196685530215,-1.059311909451383,-1.390326450060734,-2.5173176758919253
-0.8525344509714776,-0.8445285615051472,-1.1195927985272045,-2.887330825362052
