V1,V2,V3,V4
-0.2039606853568339,-0.016226836875820255,0.6869778309485861,1.2133341716525385
0.4347350056146598,0.2554439327681989,1.1687834258037928,3.610395291838106
1.2407574716688314,1.70082200485535,3.6398739664583073,7.510709235283961
-0.09485987343279399,-0.04589099089871367,0.5652576196207855,0.6341927268715439
-0.8541081343154826,-0.6369838396484993,0.39863876951104876,-0.5662785884942416
-0.3906795321856966,-0.3665154380532747,0.539040271996336,0.8866212175418492
-0.4410391585987898,-0.46554490994945713,0.5384605798748667,-0.5066348119315669
-0.1865107580968984,-0.5764996467012794,1.444599217673267,-0.5868764538469998
-0.7376752483380677,-0.43415869080580943,0.793778507794993,-0.3384520397829508
0.5155924852175252,-0.3833825076517388,2.739178451594857,1.1017984808883072
-1.3534346506907609,-1.1595703111948525,-0.07497061385218308,-2.7261693786603622
-0.221326071718561,0.11083628321612733,0.8233876196535206,1.4359499889934668
0.4424087546156351,-0.14500775641852884,2.029033225407162,3.0782148260663793
-2.8613083774879766,-1.345803299097914,1.0451044274954524,-1.6322519206553012
-1.5216584539071274,-0.3764076831012134,1.0779471307885593,-0.38166634891044576
-2.426617746484941,-2.426884935083405,0.2548788627659635,-5.178295164202485
0.0962308784646095,0.4979771836889173,0.564268833516398,1.6390921651207864
-0.35318643407146966,-0.31246697234726883,0.8093398022052544,0.9794801444615965
0.26712958850275464,0.04558927616567158,1.5391082309160293,1.9912141973928517
-1.837736326037145,-1.6424323624282289,0.6583309467683203,-2.4486973842509787
-1.1911855480745508,-1.246081255106064,0.7477967445524533,-3.0957404984036456
1.2868740396045422,0.367474243692156,1.835416763490787,3.878829434145232
0.7635737522861002,-0.020745312955172443,1.3989783192540066,1.6414438496577652
-1.2970125025328119,-1.6778482922700584,0.4384432548330275,-3.4554305979403095
-1.0339876672099193,-0.806804196974164,0.6373807062568912,-0.6094647488231706
-0.4837547967927108,-1.1043243907772171,1.87344171648661,1.2878145968057026
0.0690622965410027,-0.33138912710397533,1.5855651014356935,2.115276247502602
-1.0935390512389078,-0.5970384680520993,-0.0853798017845026,-1.6851758374845929
-1.1458736544235864,-1.1522736779489158,0.8349134466013637,-2.411624480645925
-0.12828097046905582,-0.23284199602839756,1.360837239392729,2.1877031782048757
-0.9178078969799448,-0.647894604601856,0.48044861513954423,0.5869684378091933
1.1643598151955803,0.9156811481078503,1.7838447754320064,4.110110042017652
0.19328551446173697,-0.8238720582847737,1.862625311621999,0.746431129714556
-0.5118874729805425,-0.6128009301224531,1.0434277722656198,0.3324572240122487
-0.5241373447594609,-0.6568121031118472,0.6470167627994043,0.32858993184915236
-0.3610167999321947,-0.5349061333751087,0.48018744746799646,-0.145847377197606
-0.6855229075766167,-0.7622873373681808,0.5131837303073031,0.16830400457242728
0.48013555538215813,-0.04934295270188537,2.598623958441998,1.7234731922534854
0.7480785239103491,0.18678218988804704,1.3149659497808146,2.863873027700379
-1.6034873635981892,-1.4223217658830194,0.7991318856270253,-2.724536028425409
-0.6743439468158501,-0.6622659073650726,-0.3089569949882241,-1.387796379201348
-0.601690065483578,-0.20218438011962792,0.2690022627861421,-0.4162375010460118
-0.8972969927964121,-1.38415817878728,2.740859817853714,-0.21695455399882335
-1.0349940468334597,-1.1911055980103082,0.7445630353421484,-2.717709476826361
-0.9550868248187104,-0.835037959437102,2.235071964206887,-0.8659856860491945
-0.5649553603581468,-0.5630943953581182,0.6433383913370461,-0.2308508455384946
0.20967605629687436,-0.6230892794792993,1.715320502755607,0.6454144505965668
-0.33387970837490466,0.29237757757141725,2.0473636037901835,2.410701128084905
-0.8205843730191477,-0.9192040801863371,0.8997991560106622,-1.409650501676811
-0.08863097609487654,-0.16010557797055347,0.665529811332852,2.559201662744094
1.6088122211934368,0.6129866444917615,2.473166664452621,6.464201121294483
0.3662262226713699,0.08515113574076215,1.0903529190703232,1.4090152603481731
-0.4238903281463358,-0.5791187234104697,0.0631751596043617,-1.091557703174056
-0.437447109768246,-0.44623073044258027,0.5747429232345134,-0.16071422635330868
-1.2562586008428203,-1.499517022529262,0.17599939496645547,-1.9774780012213684
0.5518026491085698,0.05212885721009957,2.8012530899852144,2.2632827743465476
-0.6743218200622448,-1.163295275877596,0.4481357259481094,-2.2333151602152173
0.018592297288581933,-0.13601920807535062,0.6803358100147546,-0.2547470517626163
-0.2229675517934572,-0.2690794358442263,0.8590072390051405,0.5849400685007569
0.43844156486817365,0.35069412527261307,1.3567545438643398,2.102899127183752
-1.7752358214899138,-1.7846906849259228,1.27280306444129,-2.9581301651743477
0.36427447600902774,0.06867869645005602,1.4504109786293866,1.3756502230381222
-0.3074655235034588,-0.2798798740448765,1.8707108507368115,1.0594897567663428
0.9155921835817649,0.7147253007229614,1.84805562993354,3.3839211453146993
-0.8655369305771982,-1.0023089796635194,1.0967214058814174,-0.7590210434081169
-0.24017907968452953,0.0360438866660108,1.0668409976389395,2.3337034372267267
0.012372434606838754,0.35843295886340604,1.0694769361538934,1.5355567084697266
-1.0587414807687212,-0.7965949970123768,0.5274255832635174,-2.4501971176825084
-0.15642230948966696,-0.5197766282428196,1.0754042350968398,0.1840328746883093
1.223413078884649,0.5192850763061747,2.0781786801911295,4.779168540305086
1.5255429850884539,0.9898412726093251,2.1934156322632252,5.245367070368983
-1.2432042933425367,-1.3629171968888705,0.6946310742625346,-2.8030036481048706
-1.7302135437837112,-1.260619611332893,-0.16143958621513407,-3.0866217275044874
-1.6751787609690594,-1.5019268804086234,-0.009588030739470198,-2.5124550609294047
-0.8251928807760871,-0.8856555162452435,0.4342873616911696,-1.164083262659029
-1.4978485163659947,-1.4466462986306234,0.7752593938116762,-2.5146640576946244
0.031874485003639375,0.22482213955403269,1.9914304983876634,1.1263364581221915
0.6285804563297437,0.6367517119141699,0.944217093168507,3.5052371397402973
-2.1192836994022164,-1.9797781615120587,-0.05653279456347095,-4.6198097541584975
-0.8477419512067972,-0.7199266287770354,0.13685530758192255,-1.425200877093346
-1.6854060924022682,-1.5348811389973507,2.1632914282687277,-0.12304777725368284
-1.8816118295699782,-0.9237366188322117,0.18087369059062383,-2.6699339824539825
0.774462679616188,0.1951525808602577,1.3875154434315038,3.7020999020412084
-1.8189345495572866,-1.3070023479495618,-0.055177851089134214,-1.9674486778816387
-2.9604648612448474,-2.717643721835703,0.7777484659967902,-6.607535365105215
-0.4378090700583531,-0.06102063003110724,0.7424370068312377,0.47012007526853905
-0.746963057535314,-0.616557816607869,0.27952696662233983,-0.7603538998189915
0.09430048322488363,-0.2733939712089769,0.40247796372673217,1.1773831884486445
0.9479122136974717,1.1153337402541554,1.6443628658123088,5.385612303924414
-0.6661683797425463,-0.8519916526586764,2.3226492871186712,1.4308113574230117
0.2656557141133542,-0.15287749322251956,1.1116674987889372,-0.4644689915567983
-2.4391122650112678,-1.4108377782604047,1.316243580852269,-2.46100712023362
-0.23341527106024954,-0.2126041091344879,0.3026381267033924,1.051032950580266
