V1,V2,V3,V4
-0.7724681071814761,-0.6255600031839054,-0.5361014088132562,-2.343539952071292
-0.3395887090092631,-0.7138543991526335,-0.3069320474938212,-1.6944224658421996
-1.3104244165414958,-1.4997597711630175,-1.7248539122514,-4.827396128835893
-0.38527657854897945,-0.41796442084314867,0.0540095140319143,-1.2292885506969593
-0.9859019374850397,-1.2612991407517222,-1.1063814242822447,-3.178271911897575
-0.2522457049662732,-0.13753686348113758,-0.317339888366279,-1.1441007833168657
-0.9923772633406185,-0.5469909179107076,-0.4722443525914654,-2.5771811714654023
-0.48283522441949994,-0.351338347994987,-0.2421182990528726,-1.8118199459303286
-0.19069653154237312,-0.25505432979544046,-0.28087410931398943,-1.2202786314178313
-0.8447043236741337,-0.8558345374333814,-0.3635096805547606,-2.3237512746875426
-0.6556554879420557,-0.6957850508387778,-0.6296848226284227,-2.3535794982483527
-1.1121837337322542,-0.6674121069339637,-0.5658445494475318,-3.1541846034079963
-0.8329553753548643,-0.8815333156971545,-0.6148779406285781,-2.421205438979339
-0.7629484143777153,-0.6870133444424846,-0.11866575402095549,-1.8446531077319241
-0.275553436769583,-0.19466780803550204,-0.5926668520865946,-1.6690763085246774
-1.0101204744573016,-0.9305335210217597,0.10782351760838631,-0.9189623728768209
-1.3337530524610821,-2.3582356691018727,-0.9296718444412645,-4.0254001418647505
-0.8883069703397334,-0.6349158309246227,0.19855717107874774,-1.527086425392649
-0.8665253583063043,-0.8544808385999028,-0.3918326814895896,-2.6904896606047974
-0.8533686474746459,-1.13854682635495,-0.7950601966271329,-3.2509813384708792
-1.3405430434164474,-0.7948122000664822,-0.9192747800477002,-4.12661083891659
-0.5268759927346509,-0.8559755650989194,-1.0327740690640959,-3.6212369563644597
-1.3871500976638802,-1.4382119151640629,-1.2485343695831292,-3.2584739583163036
-1.2900273667316349,-1.9809579579876948,-0.015942329256119606,-2.1807347883136936
-0.3979744723577685,-1.0159941423360845,-0.4710610598762274,-1.8339951518881565
-0.8572872895740357,-1.0819879431356045,-0.47754166917810575,-2.175978001315091
-1.3235586427744772,-1.2108628116404694,-0.38995686750774466,-2.844485618255652
-0.7139484501352791,-1.183262839894024,-0.88767219625744,-3.0546680176805974
-1.123654338226523,-0.9942256169151518,-0.06048087979846682,-2.8385382306670612
-0.7560934149009764,-0.47223726227969265,-0.05847735276415984,-1.801535339624575
-0.8113915120476142,-0.8643519414091312,0.23260092177772873,-1.031835887486968
-1.0278050586230578,-1.3409330801886947,-0.5876710413575247,-2.5993206694843844
-0.6977493405033336,-1.5230867475771077,-0.621445821743136,-2.1074534587843563
-0.5262758269084278,-0.2687222213434253,-0.39644972548508683,-2.106029172772001
-0.47728343705334425,-0.7157345695077995,-0.7524816218640558,-2.4250152456804024
-0.724976996684207,-0.45773350785762623,-0.39719053479919525,-1.7621490511266271
-0.7223922817307284,-0.5019767690280177,-0.07931911447131602,-1.5797749289960814
