V1,V2,V3,V4
-0.8693378416479718,-0.2487084719576458,-1.2607971781339984,-1.8706493511135167
-2.614036240069982,-1.8754235254629725,-2.67392721971927,-5.412504111027522
-0.3457973508250966,0.5422145190769095,-2.1733064227065544,-2.590851840665672
-1.2958225483874473,-0.9952737359547643,-0.07826412368716812,-0.8764029732648129
0.5529374354720346,0.27971218547191223,-0.0230670576818692,0.4594599596704057
0.3439413611853252,-0.17376924107079628,-0.6806884250353931,-0.47672718140191195
0.04109206710554848,0.2333704677761213,-0.40256104899930434,0.8960540887175898
-0.5825815561363573,-0.07363226575535625,-0.3403696359770013,-0.22901348850574976
1.0817036869802499,0.8072901311331585,2.2913298950606484,2.4296783137616553
-0.8847768883474532,-0.36946326168550947,-1.209622683149163,-3.9161254979459517
0.12824587547704516,-0.3387619021870702,1.5126992621860067,0.02937808396820349
-0.5527706760231378,-1.172700296545566,0.7158615032251978,-0.7608925425577926
-1.1216346606413876,-0.6467389877006321,0.8154517145981,-1.5278106630232744
1.71502123490667,0.5311841069191331,0.5937762460358583,2.4539254440742946
1.1137447768625028,1.1569757318403548,-0.04762939136606753,2.300719524570406
-0.0722080716460599,-0.13540518981872213,-0.07964224689650214,1.6574558365740586
1.5856131251898353,0.9241875342972299,2.7127387434004495,2.326692154637601
-0.38735449541954725,-0.738710822981707,-0.24386673858746657,-1.166339630036669
1.2118740066999794,0.8576686317548686,0.4899318282341425,0.7284601016049647
-0.07453458647003668,-0.3838043995363126,0.7959986391106687,0.3969941040699065
-0.10564362413220059,0.8417895598157973,-0.04672167912679921,1.0974771003698263
0.4226381126039279,-0.09945455489322884,0.7326153946330207,-0.07305870563703384
0.5896865736820276,1.5116672191181282,0.639244683778312,1.98929777535237
-1.3580188846236645,-1.1391807361826467,0.1608147767706372,-2.920148148964966
-0.7726482225342728,0.16735762407286162,-0.6607671910386486,0.472341382633643
0.6981884200518561,0.32576063649455056,-0.8584614019029371,1.5039045003552858
1.280444040791389,2.200225862766863,1.286526763092668,2.565484532177487
-0.521728689581299,0.6679807042685355,-0.23983860266396784,-1.6301169314730124
0.3113137334099994,0.28993969878131454,-0.7536275207864115,-1.4039033953097313
-0.4159784332500899,-0.026491983742349418,0.0018382315543325634,0.2808448000235644
-0.6287160163256571,1.0922057986619518,-1.5692646410696343,-0.2377295372075205
0.09264662767458832,1.1515211533643035,0.39967213372758087,0.5236628337154108
-0.1673927062144303,-0.625532190717771,0.18595561009708295,-0.43253025602984385
0.7203785718755693,-0.008280357095313759,2.5037516070857184,1.7589298796748871
1.7686783141949627,1.1292845209116442,0.3033386861632724,2.8459228772163225
