V1,V2,V3,V4
1.4234596228906327,1.549080167990218,2.029258833429756,11.66451840707426
0.5824104955616557,0.5508407876392591,0.3351555488803532,4.58672704465163
1.0923163588446494,-0.049638339808414374,0.09529347761749414,4.374831480275986
0.5866295061431561,0.0624572245261171,0.19535154484365672,3.262879360267616
0.2996120582235946,-0.03776210822770102,-0.06656452327345695,4.395408326582979
1.7110255290376133,1.6829925725220067,2.912657634294339,17.795609453161507
0.8369198555605781,0.8885078022451014,1.4283725609336222,11.366199387876739
-0.12639783477053324,-0.9259793500604865,-1.1056797929059268,-7.895177366311838
-0.06597260600645846,-1.5015793299871851,-1.902700519257574,-7.247470543243947
0.7060447058042436,0.41933363644765465,0.45989792971519083,7.587324809009235
0.24548687504866193,-0.18378303713981442,-0.7186850054734054,-2.211149497976185
0.6021356878359797,0.003060569534379997,-0.2051057929496581,-0.5592814910183568
-0.304919404037926,-0.9164525259153221,-1.1841914133804148,-5.535677979801474
0.41189933291905034,0.30439675007143857,-0.35346196569557403,5.6556009044621876
1.6849466002991274,1.340771876236111,2.079041748465114,14.069111125874048
0.6976765492667035,0.29221208790486713,0.2863969098435011,2.3994103293439135
0.29659177281333315,-0.4582806348678924,-0.6656445490821858,-0.43730754230589336
0.16863252988011967,-0.44166168156591024,-0.7495466263211272,-1.6471472234752904
0.4808152278435192,0.3809668082800279,0.4741711531853417,6.88838489248947
0.9536840243780501,1.1154067956788998,1.3461448788719896,10.71232479034637
0.8981934629026251,0.7209152348500242,0.41459298145672346,3.456665942325489
0.17059296772685328,-0.44699110105429146,-0.8140957129938017,-1.0269681141241165
0.6165956930799669,0.7025320982935381,0.667596727233618,3.9301502411029383
1.3438573388458106,0.4207605489318389,0.9041689772085589,9.721633357334303
1.385039816273075,1.204623229664111,1.286915177729173,10.478002155068449
0.4355329400019754,0.5162521138556536,0.5288868729366012,1.7439564820243274
0.25646428708918706,0.282638349591027,0.2977069657782532,2.332394165552759
1.7930902273666378,0.5593656334049756,0.9899139968239553,7.821388859979183
0.1775637122263074,-0.22978747693126228,-0.33699295841217636,0.5850385157026192
0.9301170546410521,1.0397075366165767,0.9217257276418285,6.40089475177275
-0.5685654613366744,-1.203698056565931,-1.1542406659041358,-5.759745053681703
