V1,V2,V3,V4
-0.14158565359237818,-0.09019550668800928,-0.328842271292777,-0.7001188607787233
-0.2142190562068951,-0.6327372854503117,0.0542909774305996,-1.832511161330814
-0.7164686373930675,-0.3019422941888383,-0.7285502898920253,-1.4823062342738915
-0.4837673049827245,-0.1547169936479802,-0.5707657171604308,-0.374930716654003
-0.8942315519930029,-0.38737305002256583,-0.8045191760859064,-1.7040754690968243
-0.9931460360715101,-1.0920860529834444,-0.20359227978022298,-2.0981271207459042
-1.1031444345668104,-0.8746712063270192,-0.7399271492174152,-2.513860732428189
-0.6091088230256703,0.15115301136722561,-0.7960346498540584,-1.5601806665999507
-0.1544565600451185,-0.27672948371776096,-0.2932625212383077,-0.28813788360425563
-0.5235271369069063,-0.592253462290211,-0.292078936970822,-1.1012934535451642
-0.33490956444722697,-0.12569643581595655,-0.6489934537233042,-1.7951280428795096
-0.4517657745519212,-0.2151681121300613,-0.30802417446185115,-0.3433821052023096
-0.8700157650891649,-0.7319139405549216,-0.8825526541357274,-1.6977705909990517
-0.7250959860084053,-0.4659798869148525,-0.5472040164100187,-1.4304472151775216
-0.415691976730942,-0.769641809786079,-0.18482267586902984,-1.587305238454175
-0.6770204473967468,-0.18728207131119998,-0.7594851248789602,-1.3856834849326147
-1.0173760477875744,-0.506799366958706,-1.10954670241126,-1.879795324967826
-0.2571037533919462,-0.7311459557117038,0.5093788678986404,-0.0012015326706753503
0.43523131197059806,-0.22176433045788738,0.2866114599266312,-0.24242469161640706
-0.2220318120595779,-0.20061259260009076,-0.37860619590897987,-0.5109435334266903
-0.2142736142887886,-0.4549556866446165,0.03869488003899072,-0.26533683435175515
-0.431725710912181,-0.39054692590917733,-0.7575206380533371,-1.2850405401807903
-0.5056421619544976,-0.07352293349255852,-0.4392461868793473,-0.9195908583820307
-0.5626828292018208,-0.516588407875712,-0.41380049398434865,-1.1606181000146703
-0.8881541787794079,-0.5479987572306408,-0.35660603245520156,-0.6147430347910823
-0.6801193227402774,-0.36084837637349676,-0.5483939688334164,-1.1126393599002324
-1.2177517314935296,-0.4012320083054957,-1.0725744985269405,-2.0857718461331607
-0.8246737019569703,-0.7925882337404021,-0.5366246644605179,-1.0626372005509643
-0.24484006861112212,0.04612540818123193,-0.37334226037751844,-0.2409676795973596
-0.7159722507164157,-0.7302148014518314,-0.40175417482928044,-1.3232665481385841
-0.2730494122774831,-0.38741754001579437,-0.2465342429814036,-0.7480538820552526
-0.45166984597446913,-0.3830964494234719,-0.6208183513498007,-1.119126056692317
-0.1812051044009002,-0.8727932789798643,0.25043956064556416,-0.8321946004116416
-0.39805839569961027,-0.5878885916513604,0.08214770920567799,-0.050571403785262516
-0.2772394196238583,-1.356188710366351,0.3340987985620495,-0.6788916089543829
-0.1803428585172867,-1.1000486968513035,-0.08097202420305669,-0.8898911137597052
-0.3556936746714866,-0.11851424523024198,-0.42122424613305026,-0.7357514091414791
-0.2940457685541714,-0.5610942565805683,-0.20920813032016444,-1.2943937071872798
-0.20675030372988848,-0.5378356335647199,-0.23994073172028815,-1.3181680354628382
-0.7653218583431558,-0.3946897015552355,-0.5609793494106574,-0.8612989130310594
-0.3043564162513303,-0.8733754944364628,0.16290583549593896,-1.3672269497829577
0.3124719529670574,-0.6208985100846406,-0.045410649551744536,-0.638556116607169
-0.6282260223371946,-0.32763316501933487,-0.6687024796624618,-0.7584899683098778
-0.43055210463344845,0.03057062018217493,-0.4537189222255584,-0.8336370394847197
-1.082501861224204,-0.22612085922300765,-1.3738288627167252,-1.8386649006205267
-0.09008641012299325,-0.17165778618591868,-0.21887954392840567,-0.6819577406390511
-1.0260543686467236,-0.6302407578781599,-0.952588680607751,-1.206823946386484
-0.8901653301480232,-0.647263268239432,-0.8195655215879996,-0.8638268549216418
0.04290892372227388,-0.5320782616351508,0.316428624035543,-0.6225479978534686
-0.7375774882264468,-0.19236082293847115,-0.4880194168851732,-0.8530870377931266
-0.5261139190102849,-0.10792350439702475,-0.6003074138895438,-0.7357959757130865
-0.09028291997689647,-0.11265772480678737,-0.003484009208775576,-0.4068266970809521
-0.11721514962930847,-0.06580456675424211,-0.17916494131298524,-0.41620388320891466
-0.4293872110522047,-0.2882761751784197,-0.2552960815728005,-0.771377135266371
-0.7848466577950186,-0.6319613137067138,-0.4844939581599365,-0.8208850255008187
-1.1749626665356758,-1.0673322230542115,-0.4972838339120698,-1.5213869192734184
-0.9037534042171801,-0.9182277379689164,-0.6722204394377461,-2.071025639542911
-0.4854188649522655,-0.11038913449715053,-0.6140964354496194,-0.3964343700325067
-0.4668004823894818,-0.7234676454973772,-0.016511727400842304,-0.7306570947659571
-0.9106233958220425,-0.32498864314125053,-1.19096958680861,-2.1879181053113097
-0.406131628608677,-0.13155269000939848,-0.6794494271918509,-0.9882751307814475
