V1,V2,V3,V4
-0.2616700070217108,0.10629591653231892,0.08909740571066307,-0.6565520094120681
0.16639956402311198,0.5115645089488082,0.4939368635133449,1.12914671036784
0.9873452315409296,2.8803135074636717,2.7963662493600236,2.0159970221840235
-0.29172149350642157,-0.20361617002193044,-0.3986503832501762,-0.7381142448021026
-1.0288602128583895,-1.0049708598595486,-1.02599185463935,-2.489597786595804
-0.5351068452998422,-0.3781644496954073,-0.4579950198894818,-0.747528448634924
-0.5370606232591442,-0.504960250031176,-0.4210985792058719,-1.6345490338198034
0.07947545570301562,0.20219257350915545,0.6478710230217658,-1.299020879926351
-0.26730392171414635,0.1214579671933786,0.2457166803047153,-1.107416916631339
0.5070227538764368,0.8608561557328247,1.6527892369631942,-1.5514930916520338
-1.2835106676143377,-1.5083589227908882,-1.4501940029485667,-3.2652976963017313
-0.3814329389647767,-0.054547677755292776,-0.2021103741902265,-0.8321810366724568
0.3002045934430748,0.659306428829254,1.10806896431912,0.20708553715177372
-2.071502675785483,-1.307475244216795,-1.187883828418677,-3.75162685656036
-0.936760006536858,-0.16037938062525087,-0.19866939768290584,-2.2693336424031365
-2.158710732102137,-2.521415118841347,-2.0996086632803403,-5.17019826991935
-0.027951782051708098,0.4116107875994373,0.01914865868391863,-0.034758990411229714
-0.5363297049909087,-0.34739104085523714,-0.27596658002371094,-0.9547217502363028
0.41634245053033364,0.736422259326134,1.151524069952757,0.026668842997360633
-1.2903575438993322,-1.2925550043600216,-0.9708166044158356,-2.7770512046254683
-0.6035097591231895,-0.6280466676004021,-0.17928316880568704,-2.760297726108942
0.9792554622876495,1.120683277436688,1.6109736636572434,1.1268688902867503
0.6114621550236945,0.5560107221308264,1.0198485793673067,0.18473330234051585
-1.3418300269407162,-1.7548999836179766,-1.2873860859964834,-4.21832476497207
-0.5920113099700972,-0.5728227535587687,-0.4074029671850842,-1.3152008060430598
-0.8845768755846614,-0.9626657276016543,-0.34739613160414934,-2.677712316512419
-0.006041000020306882,0.1507906131577556,0.5582165531647715,-0.1536074805853839
-1.0167800281552866,-0.8422623169378997,-1.098646562047129,-2.154065111455956
-0.847256124796907,-0.8638489563119502,-0.6186001500507883,-2.6276753597132183
-0.2210534265111406,0.026819091725570957,0.19989018053732413,-0.15304807726468597
-1.4064737377829712,-1.3350703991657007,-1.4542431978609545,-2.7470666214802604
0.6930457798560639,1.353439776478832,1.2473770766156365,0.49337965916384485
0.176828129486623,0.08352862100485445,0.7956906815761491,-1.0294722435130725
-0.2624501194322293,-0.056977034016192155,0.2891956814018912,-0.8718517443265259
-0.6875220928330712,-0.5922593193504898,-0.5818114323783993,-1.446605180954598
-0.4567314786900196,-0.4872035068760702,-0.43064182623695063,-1.1450224642579672
-0.8809156459977787,-1.0171470373946112,-0.9533783914563088,-1.6965944210440198
0.5401142901791168,1.1860345811603195,1.798246845313526,-1.0257431840757432
0.2778225626453781,0.46982517463006446,0.4823930632783006,0.18742966065931052
-0.7645658095733204,-0.7166224577360352,-0.2976624110919214,-2.5424464742334134
-0.8677338088577887,-1.0925918900075189,-1.3313218386127832,-2.021491994351321
-0.6344404279085709,-0.4286160428543537,-0.7943666691289337,-1.2762459085771642
-0.23240856068105153,0.16001230312720377,1.2699926003315793,-1.920514638839355
-0.5356843726762358,-0.6527393237889457,-0.3210014346895805,-2.3518257205562203
-0.49451661032691635,0.12997223964749163,0.8096039714497215,-2.6902280953721833
-0.5036264764269852,-0.434227284088079,-0.28216077219986163,-1.263952962575437
0.13171902728966192,0.06311794917788333,0.8108412386763902,-1.3394427603743257
0.26357567232495865,1.4313748854680375,1.5225456887257955,0.23166767490598905
-0.5759915042508299,-0.5792580654250478,-0.17472295913910305,-2.1555693947207937
-0.7000912554564581,-0.5000124835701388,-0.808262223390714,-0.5200059681426752
0.9045500675972238,1.2274557114516966,1.6238769759062754,1.9006961966197364
0.4035407418620699,0.6531165218724325,0.7628578980655495,-0.11043440152193987
-0.4996839511783246,-0.7089349182146025,-0.7997105637021494,-1.470158129629889
-0.47518393474518694,-0.4393970567985711,-0.40202336332638094,-1.5426597065078793
-1.851560999942259,-2.2889097042822644,-2.3075981107884336,-4.581432198928611
0.8686340762868817,1.5848382658074545,2.270305149661772,-0.6662509710312292
-0.7085419793199841,-1.0457294915549507,-0.8863620016805903,-2.506131338769833
0.08657962327915596,0.11351824868772174,0.16244554280600412,-0.7475093948108309
-0.3482882374264004,-0.2405853872508698,-0.11183334269849414,-1.0871141789582255
0.3790161579928161,0.8575532470334055,0.9280223897979096,0.22421395617291115
-0.8841866415692492,-0.8097468763814867,-0.24319662997670052,-2.8041557538170867
0.2502516463327552,0.5905271474624731,0.7805720842864194,-0.41352787049889733
0.026569352373788185,0.5154943005847298,1.0459762303419042,-0.9483735166150642
0.7080387912127857,1.3109111293347442,1.3455388076162391,0.3735170574601281
-0.6933466200093411,-0.6572406225187338,-0.3570255868019427,-2.1673847033355105
-0.47112906311496294,-0.15557775965061374,-0.23377165507493042,-0.5146992762914042
0.18221915551029205,0.7957929720451281,0.6764716015318538,-0.008013355520482966
-0.6655771193910319,-0.6531351190744497,-0.5396161503367638,-2.1117698202696125
-0.06560328935875268,-0.00908930983204713,0.2890957251602639,-0.8698923491701098
0.9446026935730665,1.2770239534286012,1.5960515864686469,1.6562412850639174
0.9813341222442894,1.632408599444827,1.7153375023922797,0.9060680095577669
-0.9135948998260955,-0.9915265991930222,-0.6326846659482737,-2.584056312171664
-1.5185737930146779,-1.6163136547110553,-1.543537122965476,-3.2350486202424182
-1.6731971462958075,-1.8897893834067259,-1.8223465347929968,-3.899547828971946
-0.8517321397741101,-0.9563322930868905,-0.7498571278103243,-1.907362817495671
-1.3238588733342358,-1.3177530242748394,-1.0369418689722116,-3.6267174135682683
0.38845141667256483,1.3113598156494322,1.6361935845947466,-1.375919207450355
-0.01818708931568081,0.4028286285903524,-0.06284145283453266,0.28470193548714906
-1.8997526485837157,-2.316509828858073,-1.918301789043322,-4.617444895302986
-0.9487952645413458,-0.9911679577848421,-1.1337858083073713,-2.1981217510593085
-1.1371634286266545,-0.648937085910206,0.032308943878640736,-2.52885819113953
-1.4624698296524659,-1.1809646353868217,-1.2603651077299383,-3.656506291333809
-0.13691472905264732,-0.011123632521089916,-0.13181439899872224,-0.19639226733845716
-1.906096085055996,-2.156457788165079,-2.1314818192589375,-4.030053606162486
-2.239154890205117,-2.371797638102748,-1.7108401247747353,-5.730038052367473
-0.4849805332905127,-0.1091158598804398,-0.16629071725275651,-1.4932676732123027
-0.678125122606232,-0.6942639879741392,-0.6914746481107436,-1.7501015959244384
-0.21795698123969867,-0.3895891190669252,-0.34200346409850524,-0.2814992002704122
0.5369175007114275,1.4259747942154726,1.019878337105213,1.6273926650754433
-0.07286819360867364,0.44457432284828774,1.2191585279447896,-0.9844274693627931
0.2846987776055897,0.3624027548296764,0.6309865420491997,-1.2034394705136848
-1.4228747091998561,-0.8080895058092733,-0.3790920207380383,-3.1578147516466735
-0.28907505609676826,-0.2352187522365639,-0.2930588890378148,0.019223177734423776
-0.5303423629846971,-0.11168783408007131,-0.3250655977441352,-0.3279416047125337
-1.7138996683802457,-1.4488171129170841,-1.6610692368478623,-3.525732145875111
0.915460083684549,2.1824418171383955,3.4219281782646616,-0.7268757987854574
-0.7633626275391671,-0.7082183453449428,-1.031913763513658,-1.4443569911847036
0.3008897848670073,0.6455208021242588,1.1207859931288586,0.7196573436397097
-0.20135664018895244,-0.12812494901514915,0.12186143396783018,-2.188470666210008
0.4029092491042922,0.9718431883350875,1.0399535022515696,-0.19346314556686478
-0.36429627804055537,-0.5471268243580314,-0.3516348833070004,-1.427570572158728
-0.567224811745724,0.13142239452650958,-0.36682460159032615,-1.920599573682346
-0.15779165617668447,0.0045325225552915035,0.2741788258180632,-0.9048448132648665
-1.8554942790629723,-1.9831367253161205,-1.7550003697658005,-4.354254423105707
-1.040682572839888,-1.167033469608233,-1.051726465411681,-2.566636918650394
-1.0915510940621576,-0.9464983480410807,-1.145620103579857,-2.3173192451237092
-0.575347120256972,-0.1921579852499285,-0.30725386565840834,-0.6359282632449123
-1.1192629249208987,-1.291667570984452,-1.0377805610573632,-2.6185459944032794
0.4729102020411785,0.5992449379707168,0.8239337506230306,-0.4842560692150073
0.597002751935617,0.9052711312600228,1.72108967312957,-0.25197021343603915
-0.10018270768091493,0.13629759851853768,0.4952938163618728,-0.8766919808019596
0.356117292350892,0.5108227329712823,1.179457301432558,-0.6585625108000558
-0.09767140598741283,-0.4486417756641153,0.1661664801115474,-2.406968617793101
-0.46282728488945796,-0.7634136248696578,-0.38010467655899016,-2.0923775485892837
0.4906421713570765,0.9709751601693306,1.1240795795603293,0.4686722182952549
-0.7376733278988223,0.002847053623824117,0.37071768882420725,-2.552721168139047
0.000472067337773812,0.3526069398379036,0.5070616328478759,-0.21112600013284938
-0.266316897555784,0.1772183347105437,0.24324339567637002,-0.7482101880020497
-0.3589453185713241,0.0026595537421225607,0.11035057554864813,-0.36563636621891954
-0.5936267152085626,-0.5394363267253469,-0.5072644899326334,-1.4444118920337854
-0.64226881623719,-0.44584473356988313,-0.6991829735070432,-1.3826820232187031
-0.6754184964598456,-0.37287919232164113,0.3602829594809312,-3.587638989191939
-2.097968887253595,-2.3375038993861437,-1.3839356617882737,-5.520776038330772
-0.023807797899890536,0.39179138304949557,0.665696622213357,-0.7296905168759488
0.1706384395264901,0.4219490018703581,0.5751101995206127,-0.4491894840170493
-0.15616051473969356,-0.32338031805359363,-0.3394876259049539,-0.6693975970490363
0.382338807413684,1.0590728012022068,1.3093298301937408,0.48451401977085495
-0.6053083088190704,-0.7044133860038514,-0.6098160824291754,-1.5971332978052208
-0.18438817285179607,-0.6012155336256364,-0.0792282653983536,-2.451854906109929
-1.3924984524710005,-1.3381521594679282,-1.1953413555999022,-2.86233192296573
-0.0033873612994639434,0.23535967118380527,0.15235210495877555,0.3528885882052204
-1.075323902434639,-0.8918052374824879,-0.5278461317781556,-3.323296568002458
0.10396040272570088,0.08966232384789002,0.2216055921970769,0.5505319678453864
-0.20876069940535422,-0.10640312395688672,0.23727530279283152,-1.6760657017877008
-0.02207960916323597,0.2555867182548148,0.3298053521369267,-0.7839126945791133
-0.5850090276115287,-0.5561855076069437,-0.7202157426592252,-1.417640300344539
-0.1318418942974685,0.4505300065561841,0.18542033169168995,0.1296715554211835
0.42422047752661796,0.5039183829849022,0.6145342624619848,0.0882603697464114
-0.5975960305202497,-0.642297664367546,-0.5505558089768342,-1.5226039419190904
-0.3794219950413397,-0.035922588437470454,-0.2292151800044537,-1.4593746340317366
0.2240934465018836,0.4441503663436657,0.2513257758381521,0.42961922592989726
-0.5025743144826359,-0.7380755088059501,-0.08242884401999813,-3.024622708205185
-1.1540805236471556,-0.5619658936420526,-0.40518884269616495,-3.205586241055828
-1.3051086741781537,-0.9986291426332795,-1.110221607906975,-1.8161500624121358
-0.7082707002968157,-0.8572798194926353,-0.6754928383598275,-2.59791425531839
-0.8749225547966254,-0.5761449491435503,-0.3600245716281409,-1.3705100205580412
-1.6020644317361548,-1.5044712546591936,-1.2694076510630052,-3.531275839847675
-0.3372789143687194,-0.15147784703659561,-0.32058342774521054,-0.3693751947779237
-1.3935190827482478,-1.5832392494524836,-1.1561337504440607,-3.737461145712606
-0.1973931481597706,-0.15261086280829758,-0.3419580537904602,-0.6714162528278435
-0.5881231946282027,-0.8502388047664176,-0.20025155709190867,-2.656740838055565
-0.5452053951196998,0.02669179680312365,0.5868256423879007,-1.9277946529006693
-0.6530334428895508,-0.053300434517598756,0.09968977667049782,-0.7257119007849261
-1.1197171705913298,-1.1936480698393597,-1.4644508161485297,-1.9872648673567845
-0.5374570213598544,-0.44793712398280067,-0.03242634417956588,-3.1064582367924864
-1.2637042761504422,-1.171320837732284,-0.6499443919958384,-2.4752576848156727
-0.2574924463860337,-0.27128099776511505,-0.3997516873723509,-0.4786739850163576
-0.8362088985416476,-0.6606788943890399,-0.7425811823458034,-1.9802070402611653
-0.6945844157532455,-0.9956901999422938,-0.6446204946224957,-3.217319521343093
-1.3809973361656156,-1.8870023693096376,-1.750732514995277,-3.716852012859691
0.3278842110291281,1.144866901841005,0.9725996002125179,-0.4528868139930711
-0.09888026312894398,0.058760192796593495,0.4863967288516917,-1.3528169301567903
-0.2833290617379985,-0.33281929608504995,-0.3946188346763668,-0.8472311356096821
-0.6668125443328985,-0.895683084684826,-1.1878046728358462,-1.4359324558931221
-0.3697252368968283,-0.3536551668233689,-0.33446505538565063,-0.7583038705787994
-0.8811446654746244,-0.7503244558778094,-0.6326918078053712,-2.199056357278381
0.021647789606129952,-0.0155874667718728,0.11114742825430339,-0.35046919929468184
0.80146652813535,1.3839681945451199,2.1834544538703105,0.5931209785743171
-0.044851562808577314,-0.00891702943273659,-0.04948844908969479,-1.1388326357336378
0.5051965250667654,0.390949711654993,0.45453011957543427,0.24670497710118577
-0.7583658066243233,-0.40682115244816935,0.025173871545368286,-3.631214116054228
-0.5558121856263979,-0.6675701103614616,-0.3886189902864823,-2.344510182416088
-1.0411659793753834,-0.8774690471112894,-0.6526593689714587,-3.2754918151376833
-0.24583725758322125,-0.5776677848160274,-0.17455122723364572,-1.8784802881592346
-0.18493938432557072,-0.08740699134946071,0.17465588661241196,-1.3514621709691574
0.15100139741565302,1.026718163573447,1.1612227118911824,-0.9779442442420478
-0.5212684145355,-0.3556394382700296,-0.5945905358294105,-0.648944608669833
-0.7484519422832058,-1.0093566739260627,-0.8814937547900692,-2.1929158587816824
-1.6347516277512981,-1.4176200433834172,-1.2305398792740538,-4.696535704382375
-0.915610022288124,-0.9531930271019262,-1.0561448943360103,-2.254714838077373
0.6135059641903796,1.5528772936240973,1.3540774929310766,1.6756991148169729
0.45858780167585705,0.980069814051066,1.614253561529277,-0.49676611578023516
0.14080143653863114,0.3626168925032013,0.9941540820256733,-0.4519175314288801
-1.1281294874618444,-1.0643975400434285,-1.1115917731911333,-1.8776926224479982
0.4893184340393041,0.496702070585897,0.8114770425044965,0.4153055653675225
0.28342787953823345,0.6592889168106428,0.72190077598272,0.04183530347684912
-0.5325281239233919,-0.616973155615597,0.06539236193675631,-2.637397008300897
-0.7974899672521358,-0.7468846457896523,-0.22392501302702789,-3.0210195977745724
0.6795758902684884,1.2057734659219845,1.79924170600721,0.7131709697937965
-0.8286535080676743,-0.9051580333491055,-1.0617118529125718,-1.8766128519250302
-0.5759597947735752,-0.5138943376341584,0.1661594870431394,-2.010015940689312
0.0931030777136645,-0.11065120836351243,-0.10709326238513547,-0.7923757412015947
