V1,V2,V3,V4
-0.9976878680162875,-1.4238846806514576,-0.3884974793639347,-1.5981156739390734
1.3583253347758557,0.7832777461574532,1.55486084248188,2.1803901965109787
0.9399523761700981,1.5216691993836073,0.07649918568869599,1.3850728708382305
0.4052220681681999,0.6520606868886902,0.5700652076567667,2.3855725258897666
-1.7512096047642585,-0.690250795352759,-0.8798041193197884,-0.047037982057037915
0.8727628649648849,0.49438748087297424,0.9091897485805377,1.3032539721526069
-1.8979033025434322,-1.6963763192976051,-0.6795608695043787,-2.1546662787500135
0.1654138757627668,0.21858942550928684,2.3997903610297917,2.5329301337905674
-0.14047318592619487,1.001572018538552,-0.6115333520073531,2.7640684484350486
-0.2866326983990241,0.6985185008077418,-0.7668440877399382,-0.03166857908325648
-0.4029436962439879,0.6363020118731084,-0.046931083198564684,1.783051722950034
0.3165755277536677,-0.33250402312406285,-0.6612130861652293,-0.5764979315194676
0.2126785703024931,0.3688046994869,2.11482016642689,1.5526493246422002
0.7376400218234731,0.26453370350451166,0.9739917339406016,1.9961363617768009
0.2689899926433114,0.895923076582945,-0.07594815266775844,1.0490603349936438
-1.5947215452812238,-2.64423938780682,-1.0367988905782746,-2.7973962030507056
0.7429956735241118,0.5522992998623801,0.20830191910857593,1.5613166778005418
-1.5525205054744153,-0.6929558239204522,-0.45092501938098617,-1.6653789355136759
0.7087348740251131,1.5761864226203608,0.031040447794450567,1.4331973295270493
1.0999340131947783,0.6128424074042673,0.7899943405363704,1.695888851488189
-0.00505791553697753,0.11513074323597047,0.2994791823615208,1.340814726777596
-0.5887181020058037,0.06953888428202033,0.5293345188308439,1.6236089029002088
-0.27039256298169934,0.07122520434383368,-0.16802357814529686,1.1731692146184893
-1.6904013549343153,-1.2959623323927434,-1.330348507835257,-3.648296395684821
-0.778089827321374,-0.7146578490903784,-1.543891968927612,-1.8777664238902685
1.1041358020811018,0.48514445815236024,1.5739537779798594,3.0509472356121305
-1.2628659231847223,-0.7112486360583207,-0.3329137761935968,-0.8732884991777565
-1.6291456138164422,-2.6881829702483038,-1.8161137311922235,-3.1097196047287525
-0.020218507896659438,-0.1268710480204705,0.1347939623131936,0.4227747991128637
-2.0558118204462708,-2.35747760043121,-1.3753362714095605,-3.9727143302714816
0.3304257392089688,0.016520975745174582,0.33608686296968104,0.5146613097290741
-0.031473863371737444,-1.0423049988406499,0.4432148513059438,-0.08720682820397757
0.7872789128462706,0.5786030941524408,1.2674986909530837,1.750511468376436
0.7099710538707759,0.12062236894982759,0.8649884251219793,2.461007763434096
1.5402338668621816,2.6476654462678484,0.4091008260666861,3.069746360361526
0.8035690201023802,1.1116609294036388,0.264165509281642,2.4846346179797445
-1.5836847720890963,-0.498692863950468,0.9835415429115381,1.1411740126454073
-0.049790471128114744,-0.27636142972122807,0.5199617946230916,-0.5024443906664969
1.3049723847611923,0.28706843824186723,0.30169724658448405,-0.47515384209600364
-0.40211892350813044,-1.1084645880246489,-1.2710987383807302,-1.36240478529209
0.18737186968845418,1.1059149125212677,-0.8274384007046929,0.19214552504321372
-0.20962869134944184,0.5159099987214217,-0.23721888254509288,0.9507297106959633
0.8221618676730374,-0.5226326103958763,1.916531412121045,1.7767866896580553
0.15206768549615896,0.0045996559551296345,1.286426355294048,1.390485160545531
0.32994919659670946,-0.7989577196958487,-0.20830526043976985,-0.6488377236207186
2.0142420404000236,0.5594981317100466,1.5250780253529492,3.4178381769626713
1.2143615712489646,0.2645306730929276,0.8130969810293066,1.460735195979821
0.16945098607466258,0.5694323556610817,-0.38861412380868715,0.7698034930528099
0.2178432666690582,-0.7569333385044292,1.3041594134596504,1.554692901182106
-1.0723993872871298,-0.7569578788962765,0.252657177435401,-0.2679286511219374
1.033369862162101,2.6214641511931305,-1.373371274916734,2.027922270330019
-1.4027512249998682,0.12024851420308336,-1.8132302566520728,-1.215729923031189
-1.4938497684065533,-2.1708962287581985,-0.42685539345781853,-1.6722174073558282
-0.07838727131554085,1.2775423320038504,-0.6254575364828767,0.7899412059804646
-1.368712687420405,-1.5329420631812676,-1.6555369910126576,-2.0061450587486935
2.0221124269616935,0.8637989311969513,0.3156937744816251,1.295780311728003
-0.2544629265757311,-0.2628709286465562,-1.2583364638372314,-0.028927004751395445
-1.533477555260832,-1.8131185879252294,-1.0271178193165682,-1.5650545160057128
0.1635329879780079,0.17017173746312633,1.4552692785701753,2.7130883420271252
0.7016982812438317,0.3486229307949728,0.7637749366137787,1.8045557744992697
-0.24462678319193606,-0.15263669172006342,-0.4553360886623111,0.1471219665601874
0.36448754158748603,-0.2727966852711065,0.9203607065071611,0.05758730601551967
-1.1397196442890685,0.7004065660642758,1.593545748841475,2.336325657094522
1.6653337953886158,3.033047284479446,-0.32537636730185804,2.970895891881309
0.11796371566935594,1.9433660639424366,-1.7922970238374984,0.8193547693828163
-0.3454122814910325,-0.5576115817535512,-1.0723030729738028,-2.0069464322379096
0.35411120381340716,0.9206103542623367,-0.2560779325067912,0.4782314915871803
0.6803888529407571,0.9877233941184472,0.11219751694520844,1.8162497265809978
-1.9334360099723555,-2.0380681789234196,-0.846785030411924,-1.2617609179327558
-1.9178991599346025,-2.458210145240456,-1.987559466364964,-2.8537810790076246
2.583314455999656,1.7267032819704222,2.0680015325550563,3.2896213843843833
-0.8070010287154062,-0.9155639169013655,-0.4123157678326167,-0.9964221943305944
-0.8669060464616611,-0.12167316426084393,-0.01904094897318172,0.6414121480676722
-2.1525777163817392,-1.4527919550112283,0.05630423240789804,-0.593034335960891
1.2261283368603946,1.0911779615681911,-0.1681576894244233,0.9496415120139381
1.6954068717088826,1.9440116010296746,0.7243102725823323,2.1836372102151023
0.18076313852090095,0.07442901786131949,0.38124971254046836,1.222677382435396
0.37894999709136634,0.8767624377551732,-0.6600011175686792,1.7953227147845043
1.1445315647000776,-0.0336984702472094,0.2588881088812352,2.589587218294577
-0.48458990610229513,-0.3583284776053286,-0.10140131296798041,0.32379818262502635
-1.4260259946822273,-0.23849065839955463,-1.146572351055651,0.3492041371572411
0.20526617979771386,0.9289447585763326,0.35796288718771074,1.367695373761615
-0.9139433750698145,-1.3561244399527297,-1.6885316770673744,-3.1659742018868697
-0.2741912536150225,-1.7746896415286995,-0.2902468790818005,-3.10559093190168
0.04081698916690232,0.3287080462918646,-0.6169069318680878,-0.46046411314816693
0.6627651148184568,0.2507682074335459,-0.2327752214336165,0.5408336319431841
-0.2806439711588163,-0.6518523313315745,-0.1876399966085685,-0.1957984172348569
-0.6026788806055893,-0.733071699432104,-0.2751664826509652,-0.8981822356034622
0.9881085516960312,1.7501624705004184,0.35321999280178706,2.4546397781157467
1.7683443907028653,2.23992416183209,0.3938072477427048,2.0451739371521818
0.11843002058305184,-0.10777535507233334,0.30370168142921916,0.8942659260357049
1.4625981641367496,0.33248248333963554,2.299545826886184,3.482310718382125
0.5705962126083471,-0.4778534365249667,2.315983684229953,2.5381675533378503
0.13873548675092107,-0.32778204767776103,0.6275421008804122,0.24728337869306405
0.10778506933826051,1.778488262355061,-0.0830047835872134,1.5616771158105607
-1.4832439874867003,-0.9699203500646595,-1.2583160585174844,-1.1219417921027917
-1.0422687424589994,-1.0016734780010292,0.044849270615790575,-1.1470400556508442
0.6395603175801917,0.5878726478293741,0.3331274949595944,1.902166793789584
-0.8128726604236398,0.4849642972126966,-0.4057735955959636,0.27705806857063137
1.177911328632853,-0.2202448473511564,-0.009128572672501344,0.786386183539011
