V1,V2,V3,V4
-0.7298205756746421,-1.0502234411523106,-0.30540396482505766,-1.69797310909929
0.3819380046039157,-0.29018372175637974,-0.30541701853055775,-0.004577883357045046
-2.2764962060927827,-1.8922172398857195,-1.1051739043489777,-4.146836735846681
-3.154020684674268,-3.3965005320138406,-3.0298997798992127,-6.583131117680943
-2.274635218864038,-2.5870417501665655,-1.5319237544294175,-4.969587283577093
-3.661214167748523,-4.341301783220916,-3.8851362726235554,-8.778822870876734
-0.6434664928594785,-1.3040925513982673,-0.629886715093587,-1.5020588052758324
-0.47026808119977964,-1.1284435433866302,-1.0137502400832707,-2.2420993739247757
-1.0510476357961336,-1.2908139188006353,-0.9211721202791034,-2.6152844149349663
-0.2869130378053601,-0.411394409317909,-0.040026717047953686,-0.579081949106113
-0.5652367415906573,-0.7455821910047304,-0.7328493234225286,-1.4922949784780717
-2.4074021093940186,-2.92750937922452,-3.0297962953198634,-6.059672630063075
-1.7069515750973516,-1.3802559879235035,-1.2507352427818879,-3.0299615476211983
-0.04051664379576585,-0.24324471554939858,-0.20176557620368707,-0.03961213966116218
0.7669036991681804,0.065057939049106,0.12960702024092194,0.6294687789064728
-2.4351886557826177,-2.7381332059814945,-2.310498847145165,-5.831344550684803
-1.1170411882039466,-2.1791884910551342,-1.982969680972229,-3.7083215767316453
-0.3648601375359292,-0.877929536542414,-0.8201365578412987,-1.551006802596742
-2.9331206692942424,-2.9903594588201776,-1.6875786196074933,-5.865754440379085
-1.211020449449791,-1.3370633646579975,-0.8951980815278304,-2.564111518247259
-0.33422525340339887,-0.8914464934044596,-0.4806440840432927,-1.3937819186016898
0.5763622404136988,-0.18761170986558054,0.09681819412019486,0.19186660857748541
-1.6795755860061212,-1.859225519934783,-0.9476197545539056,-3.7322246685805953
-0.7506017580771563,-0.8834593563665161,-0.31426214440424055,-1.82675785569842
-2.2435435496562968,-1.8281736765903287,-1.5015335466943365,-4.271223229045059
-3.396901251315971,-3.613073667141688,-2.380552236976748,-7.096423344652422
-0.5174836549115778,-0.850600526073478,-0.6304459571011666,-1.9269353650726182
-2.0090821984976923,-1.8903834587294401,-1.2273066175365965,-3.9021472383181557
-2.03049625907136,-1.9185327564447343,-1.6641881513475099,-3.974728559496048
0.32754207235073235,-0.15665646985290768,-0.023989752542102047,0.07096819227759578
-0.412631810335066,-0.7436966838107248,-0.9283152733150801,-1.2873205261507012
-1.8185576038265856,-2.1059934442210184,-1.6775167525281562,-3.941219445618327
-1.2765344443317792,-1.5673526109046412,-0.32096356831540906,-3.0183004723223736
-0.37712659080003424,-0.955177778019129,-0.9306191046694986,-1.6092547187198285
-0.7288117590814979,-1.3105303704490765,-1.4858698088926878,-2.717422336968097
-0.5276407023103253,-0.7038488307547539,-0.5429902649082502,-1.349143660359971
-1.8828989511082788,-2.2078556499146798,-1.2707604539506336,-4.401080287568408
