V1,V2,V3,V4
-0.8162536247118106,-0.8266888345675484,-0.9719469979697487,-6.960362956466914
-0.9858328758769082,-0.5188172069355017,-0.7952538861707489,-7.652898610133318
-0.8491389030093013,-0.7928399505597444,-1.0374876476662014,-6.448524560054053
-0.5308533713017218,-0.44007748326289664,-0.6133333684356794,-3.9889580214316736
-0.8245495866169493,-0.7087537765617306,-1.0185967855442768,-6.89703457011834
-1.7153425121530919,-1.2703573639327397,-1.5912234522514928,-10.937456490525879
-0.5111785609257442,-0.43488422005447097,-0.43183163889127163,-4.692016495562041
-0.9170117508442333,-0.840661140290048,-1.015732107519733,-6.853463603251747
-0.41840582008569305,-0.3461858774006385,-0.46381952085326095,-3.475492184718099
-0.5033461042982474,-0.4551681976049068,-0.4047733645488344,-5.937125378500287
-0.44230955607865624,-0.44201559454039663,-0.6231992556914768,-3.745521693300692
-0.5832669232506053,-0.7355709141814217,-0.6970813559724562,-6.212735261115448
-0.5174831048729667,-0.6721133441640763,-0.7266097955666552,-4.623049954973708
-0.7141615544049138,-0.4811700908645417,-0.43390035128145876,-6.879044244205377
-1.331191918714659,-1.0902181120685168,-1.2478042684480875,-8.159596487005995
-0.4956409488367069,-0.6155636392962747,-0.5182798868983638,-7.424451448518881
-0.5093633096212326,-0.41824056165439893,-0.6143039085782486,-5.034551209304033
-0.5913920949007139,-0.45053881991906625,-0.5613547840999741,-5.149034481226969
-0.9583315826494054,-0.78348715482366,-0.54067498750215,-5.81091762837268
-0.9049297889415285,-0.49419575132590193,-0.8364527552499809,-7.217568457219421
-0.12174982279310158,-0.26831234157247247,-0.29466411991355174,-4.495998741747762
-0.9283591772534612,-1.0188730996797555,-0.8595113640852878,-6.052293058043462
-0.4528621118570937,-0.3945043754043921,-0.4988240479343002,-3.7040376366480894
-0.4066586584573207,-0.7448017308860551,-0.858253688938595,-10.056412804291332
-0.2903028837873456,-0.5001874659721689,-0.36701564765076544,-2.553858009537
-0.5147857060707183,-0.6621742525277962,-0.7039156456432214,-4.322800545185522
-0.8000944412329211,-0.6563773952231942,-0.8079906468951624,-6.128892555891793
-1.0876159824905502,-1.1135016027463913,-1.216687054878789,-9.003850172091743
-0.4798327545650329,-0.3524600103599776,-0.5605589673945616,-4.44416584488606
-0.7145137682362036,-0.9125050659395152,-0.8451633709010125,-6.34291428112922
-0.5830325122814768,-0.4404501078041495,-0.6272178351745011,-6.463509035926473
-0.9611597474076736,-0.7713968452686752,-0.9255415730066139,-5.253961631798142
-1.1884876103664346,-1.334160125098056,-1.322204998883818,-7.487074958981937
-1.4613452042708832,-1.1893114519052734,-1.5193213920674145,-12.268762782039161
-0.6898177602049975,-0.6843947660904623,-0.675444005835984,-6.2326577059862345
-1.5088927572642823,-1.1336000853808217,-1.2395926839027704,-10.088825155203756
-0.4866296571278405,-0.661408911382605,-0.6683715489978979,-6.362939920170784
-1.0356196390555283,-0.7982086329308465,-0.8114751076132545,-5.711409024611719
-0.7970537892633405,-0.853278896212511,-0.9375718148204657,-6.695875443919491
-0.5515276541355199,-0.4807393003962543,-0.38202959150124394,-5.0978770371194475
-0.4999719364161685,-0.5806482115349157,-0.7127289031224906,-5.0642191069804054
-0.8829565682604504,-0.7041912733448873,-0.6833862672788854,-7.711542748688535
-0.8825409129283416,-0.7433518923981939,-0.7268810249595546,-4.490051857840057
-0.6006992378645774,-0.9138664517963826,-0.7991890654451065,-5.544116775426627
-0.7379580312503057,-0.6559257399205796,-0.9938714831103447,-7.348714602767589
-0.8474032224007323,-0.7476376839233195,-0.7813214047403662,-3.8437898349013557
-0.9507119716597793,-1.0859925967314474,-0.9168665215874208,-5.104992744258977
-1.0067630752733325,-0.6251929089481869,-0.79203755712352,-5.137854970585329
-1.059552138779795,-0.7854404837581052,-0.9577691412111533,-7.39367229460678
-0.6811842202196997,-0.6517234077327626,-0.7178981671988041,-5.7674976149625135
-1.2106993041843017,-0.7849924545378096,-1.0432298711760546,-8.550508798577413
-1.2560489855222035,-1.0908268183463232,-1.1893191572616768,-7.694603553482047
-0.7829422967120203,-0.6545103789367348,-0.8930876923786997,-10.697830244691996
-0.4160203718646854,-0.6917942328921015,-0.7991907334492798,-6.665826751224506
-0.9851284482143288,-0.8166199172954548,-1.0356328270254556,-9.871535756699101
-0.2903149209459285,-0.5075037706563618,-0.5488972353598609,-4.630849643311285
-0.7905061723718307,-0.7820272108604838,-0.7086913203062059,-6.817847115978896
-0.7290256232531451,-0.6254439408438096,-0.8177773635243042,-6.418355189878365
-0.6325667639497744,-0.6447422481651979,-0.756847851793452,-8.098300855252864
-1.3552378007068682,-1.3607026910090374,-1.5155929261673948,-7.093512859901379
-1.010785577061617,-0.850951605247433,-0.8304861851788143,-5.6955670137085805
-0.8284190402648395,-0.7875460487059744,-0.7484552887953284,-6.6187386541076085
-0.4982069843053382,-0.2291501175319099,-0.42554120793837935,-6.615783548308067
-0.7276379748326857,-0.5171351802912819,-0.45460248722089,-5.776022647450886
-1.117076256072443,-0.9252851633507174,-1.124465606141482,-8.303634228301886
-0.881846640684914,-0.814569813573874,-0.867523741275047,-8.01382576591655
-0.8599846517124283,-1.0686367400975474,-1.0387007632728353,-5.056579326965315
-1.0363931235683403,-0.9581020405529552,-1.0996109142409611,-5.973224149273755
-0.873483473800094,-0.5616164509859575,-0.7794622949460316,-6.438621331036948
-0.6800845078010748,-0.4913461856189482,-0.5033001967050162,-3.248505305904605
-0.7353579452586358,-0.6075221181482889,-0.7939949004493484,-6.846793507304212
-1.0688492458000263,-0.996673272619499,-0.9250048330922664,-5.594935640312671
-1.2176703423166835,-1.1730431821911729,-1.3731041462330666,-9.950636220711113
-1.0547645157650591,-1.0191137288802008,-1.1618677402927429,-6.4503679831956715
-0.6837767792536452,-0.6172482220313094,-0.7502762727799868,-7.945434468866974
-0.7760007690329386,-0.5946707474141288,-0.6669258063806617,-6.935185710908141
-0.8052720323430878,-0.7917369082071101,-0.8237831912651216,-6.286927605682622
